2025-09-26T19:39:44,pest,0.6371,10,disease_10,0.9597,0.3222,0.000,3.278,CPUExecutionProvider,29.84,modelB
2025-09-26T19:39:45,disease,0.9227,10,disease_10,0.9869,0.3173,3.173,0.000,CPUExecutionProvider,30.86,fallbackA
2025-09-26T19:39:45,disease,0.8813,10,disease_10,0.9670,0.3254,3.254,0.000,CPUExecutionProvider,30.92,fallbackA
2025-09-26T19:39:45,pest,0.9569,10,disease_10,0.9742,0.3348,0.000,3.472,CPUExecutionProvider,30.53,modelB
2025-09-26T19:39:45,pest,0.9311,10,disease_10,0.9708,0.3370,0.000,3.502,CPUExecutionProvider,30.59,modelB
2025-09-26T19:39:45,disease,0.8710,10,disease_10,0.9890,0.3211,3.211,0.000,CPUExecutionProvider,30.17,fallbackA
2025-09-26T19:39:45,disease,0.8434,10,disease_10,0.9867,0.3153,3.153,0.000,CPUExecutionProvider,30.87,fallbackA
2025-09-26T19:39:46,disease,0.9932,10,disease_10,0.9948,0.3309,3.309,0.000,CPUExecutionProvider,30.68,fallbackA
2025-09-26T19:39:46,pest,0.9982,10,disease_10,0.8839,0.4235,0.000,4.312,CPUExecutionProvider,30.92,modelB
2025-09-26T19:39:46,pest,0.9866,10,disease_10,0.9545,0.3521,0.000,4.012,CPUExecutionProvider,30.04,modelB
2025-09-26T19:39:46,pest,0.9559,10,disease_10,0.8438,0.3759,0.000,4.244,CPUExecutionProvider,30.69,modelB
2025-09-26T19:39:46,pest,0.9903,10,disease_10,0.8740,0.3575,0.000,4.038,CPUExecutionProvider,30.43,modelB
2025-09-26T19:39:46,pest,0.9785,10,disease_10,0.8821,0.3777,0.000,4.219,CPUExecutionProvider,29.14,modelB
2025-09-26T19:39:47,pest,0.9939,10,disease_10,0.7367,0.3671,0.000,4.096,CPUExecutionProvider,31.01,modelB
2025-09-26T19:39:47,pest,0.9954,10,disease_10,0.8093,0.3929,0.000,3.966,CPUExecutionProvider,31.03,modelB
2025-09-26T19:39:47,pest,0.9981,10,disease_10,0.6454,0.3819,0.000,3.874,CPUExecutionProvider,30.40,modelB
2025-09-26T19:39:47,disease,0.8934,10,disease_10,0.9947,0.3389,3.389,0.000,CPUExecutionProvider,30.67,fallbackA
2025-09-26T19:39:47,disease,0.9453,10,disease_10,0.9761,0.3340,3.340,0.000,CPUExecutionProvider,31.03,fallbackA
2025-09-26T19:39:47,pest,0.8812,10,disease_10,0.9926,0.3768,0.000,3.985,CPUExecutionProvider,30.16,modelB
2025-09-26T19:39:48,pest,0.9949,10,disease_10,0.9520,0.4202,0.000,4.268,CPUExecutionProvider,30.79,modelB
2025-09-26T19:39:48,pest,0.8033,10,disease_10,0.9944,0.3590,0.000,3.761,CPUExecutionProvider,30.35,modelB
2025-09-26T19:39:48,pest,0.9873,10,disease_10,0.9541,0.4184,0.000,4.377,CPUExecutionProvider,30.83,modelB
2025-09-26T19:39:48,pest,0.9980,10,disease_10,0.9197,0.4192,0.000,4.223,CPUExecutionProvider,30.17,modelB
2025-09-26T19:39:48,pest,0.9962,10,disease_10,0.9151,0.4333,0.000,4.301,CPUExecutionProvider,30.55,modelB
2025-09-26T19:39:48,disease,0.9010,10,disease_10,0.9876,0.3613,3.613,0.000,CPUExecutionProvider,30.16,fallbackA
2025-09-26T19:39:49,disease,0.7353,10,disease_10,0.9931,0.3526,3.526,0.000,CPUExecutionProvider,30.30,fallbackA
2025-09-26T19:39:49,pest,0.9890,10,disease_10,0.9761,0.4249,0.000,4.516,CPUExecutionProvider,29.82,modelB
2025-09-26T19:39:49,pest,0.8773,10,disease_10,0.8891,0.4335,0.000,4.730,CPUExecutionProvider,30.35,modelB
2025-09-26T19:39:49,pest,0.8350,10,disease_10,0.8664,0.4620,0.000,4.841,CPUExecutionProvider,29.65,modelB
2025-09-26T19:39:49,pest,0.9328,10,disease_10,0.9656,0.3802,0.000,4.153,CPUExecutionProvider,30.04,modelB
2025-09-26T19:39:49,disease,0.9955,10,disease_10,0.9303,0.5116,5.116,0.000,CPUExecutionProvider,30.74,fallbackA
2025-09-26T19:39:50,disease,0.7220,4,disease_4,0.6831,0.2726,2.726,0.000,CPUExecutionProvider,30.91,fallbackA
2025-09-26T19:39:50,disease,0.8753,4,disease_4,0.9917,0.2566,2.566,0.000,CPUExecutionProvider,31.14,fallbackA
2025-09-26T19:39:50,pest,0.7046,4,disease_4,0.9790,0.3218,0.000,3.158,CPUExecutionProvider,30.67,modelB
2025-09-26T19:39:50,disease,0.7528,4,disease_4,0.9981,0.2393,2.393,0.000,CPUExecutionProvider,31.10,fallbackA
2025-09-26T19:39:50,pest,0.5830,4,disease_4,0.9902,0.2922,0.000,2.906,CPUExecutionProvider,30.46,modelB
2025-09-26T19:39:50,pest,0.6988,4,disease_4,0.9840,0.3423,0.000,3.326,CPUExecutionProvider,30.66,modelB
2025-09-26T19:39:51,pest,0.7176,4,disease_4,0.9822,0.3607,0.000,3.534,CPUExecutionProvider,29.84,modelB
2025-09-26T19:39:51,pest,0.5499,4,disease_4,0.9855,0.3493,0.000,3.580,CPUExecutionProvider,30.69,hold
2025-09-26T19:39:51,disease,0.5002,4,disease_4,0.9913,0.3122,0.000,3.580,CPUExecutionProvider,29.70,hold
2025-09-26T19:39:51,pest,0.6363,4,disease_4,0.9907,0.2767,0.000,2.753,CPUExecutionProvider,30.49,modelB
2025-09-26T19:39:51,pest,0.5518,4,disease_4,0.9930,0.2951,0.000,2.920,CPUExecutionProvider,30.00,modelB
2025-09-26T19:39:51,pest,0.5397,4,disease_4,0.9945,0.2796,0.000,2.759,CPUExecutionProvider,30.55,hold
2025-09-26T19:39:52,pest,0.6138,4,disease_4,0.9953,0.2571,0.000,2.555,CPUExecutionProvider,30.33,modelB
2025-09-26T19:39:52,pest,0.5898,4,disease_4,0.9942,0.2769,0.000,2.780,CPUExecutionProvider,29.96,modelB
2025-09-26T19:39:52,pest,0.5389,4,disease_4,0.9943,0.2779,0.000,2.862,CPUExecutionProvider,31.62,hold
2025-09-26T19:39:52,pest,0.6620,4,disease_4,0.9962,0.2501,0.000,2.542,CPUExecutionProvider,30.79,modelB
2025-09-26T19:39:52,pest,0.5937,4,disease_4,0.9921,0.2968,0.000,2.936,CPUExecutionProvider,27.84,modelB
2025-09-26T19:39:53,pest,0.5950,4,disease_4,0.9929,0.3252,0.000,3.236,CPUExecutionProvider,29.56,modelB
2025-09-26T19:39:53,disease,0.5375,4,disease_4,0.9919,0.3389,0.000,3.236,CPUExecutionProvider,28.65,hold
2025-09-26T19:39:53,pest,0.5373,4,disease_4,0.9898,0.3249,0.000,3.323,CPUExecutionProvider,23.00,hold
2025-09-26T19:39:53,pest,0.5525,4,disease_4,0.9934,0.3088,0.000,3.084,CPUExecutionProvider,19.71,modelB
2025-09-26T19:39:54,pest,0.5473,4,disease_4,0.9928,0.3135,0.000,3.078,CPUExecutionProvider,17.96,hold
2025-09-26T19:39:54,pest,0.6425,4,disease_4,0.9890,0.3084,0.000,3.256,CPUExecutionProvider,16.58,modelB
2025-09-26T19:39:54,pest,0.5614,4,disease_4,0.9901,0.3030,0.000,3.212,CPUExecutionProvider,16.02,modelB
2025-09-26T19:39:55,pest,0.6525,4,disease_4,0.9918,0.3014,0.000,3.206,CPUExecutionProvider,15.20,modelB
2025-09-26T19:39:55,pest,0.6901,4,disease_4,0.9945,0.3022,0.000,3.363,CPUExecutionProvider,14.29,modelB
2025-09-26T19:39:56,pest,0.5933,4,disease_4,0.9923,0.3263,0.000,3.528,CPUExecutionProvider,13.26,modelB
2025-09-26T19:39:56,pest,0.5715,4,disease_4,0.9843,0.3735,0.000,3.742,CPUExecutionProvider,13.75,modelB
2025-09-26T19:39:56,pest,0.8593,4,disease_4,0.9915,0.3114,0.000,3.296,CPUExecutionProvider,13.76,modelB
2025-09-27T11:30:37,pest,0.9163,4,disease_4,0.9989,0.4495,0.000,4.546,CPUExecutionProvider,0.62,modelB
2025-09-27T11:30:38,pest,0.9279,4,disease_4,0.9990,0.4470,0.000,4.527,CPUExecutionProvider,5.78,modelB
2025-09-27T11:30:38,pest,0.9199,4,disease_4,0.9989,0.4567,0.000,4.605,CPUExecutionProvider,9.52,modelB
2025-09-27T11:30:39,pest,0.9047,4,disease_4,0.9993,0.4472,0.000,4.472,CPUExecutionProvider,11.55,modelB
2025-09-27T11:30:39,pest,0.8003,4,disease_4,0.9993,0.4673,0.000,4.590,CPUExecutionProvider,12.14,modelB
2025-09-27T11:30:39,pest,0.7221,4,disease_4,0.9994,0.4744,0.000,4.601,CPUExecutionProvider,12.45,modelB
2025-09-27T11:30:40,pest,0.7580,4,disease_4,0.9993,0.4634,0.000,4.527,CPUExecutionProvider,12.94,modelB
2025-09-27T11:30:40,pest,0.8281,4,disease_4,0.9992,0.4510,0.000,4.486,CPUExecutionProvider,12.73,modelB
2025-09-27T11:30:40,pest,0.8937,4,disease_4,0.9985,0.4729,0.000,4.668,CPUExecutionProvider,13.27,modelB
2025-09-27T11:30:41,pest,0.9556,4,disease_4,0.9972,0.4762,0.000,4.722,CPUExecutionProvider,13.07,modelB
2025-09-27T11:30:41,pest,0.9482,4,disease_4,0.9958,0.5195,0.000,5.174,CPUExecutionProvider,13.61,modelB
2025-09-27T11:30:42,pest,0.9616,4,disease_4,0.9979,0.4870,0.000,4.843,CPUExecutionProvider,14.79,modelB
2025-09-27T11:30:42,pest,0.9692,4,disease_4,0.9961,0.4611,0.000,4.771,CPUExecutionProvider,15.09,modelB
2025-09-27T11:30:42,pest,0.9067,4,disease_4,0.9975,0.4232,0.000,4.240,CPUExecutionProvider,14.49,modelB
2025-09-27T11:30:43,disease,0.6601,4,disease_4,0.9949,0.2825,2.825,0.000,CPUExecutionProvider,14.72,fallbackA
2025-09-27T11:30:43,disease,0.8767,4,disease_4,0.9919,0.2347,2.347,0.000,CPUExecutionProvider,15.10,fallbackA
2025-09-27T11:30:43,disease,0.8875,4,disease_4,0.9929,0.2497,2.497,0.000,CPUExecutionProvider,15.04,fallbackA
2025-09-27T11:30:44,disease,0.8467,4,disease_4,0.9931,0.2458,2.458,0.000,CPUExecutionProvider,15.29,fallbackA
2025-09-27T11:30:44,disease,0.7175,4,disease_4,0.9962,0.2661,2.661,0.000,CPUExecutionProvider,15.26,fallbackA
2025-09-27T11:30:44,pest,0.9486,4,disease_4,0.9981,0.3225,0.000,3.542,CPUExecutionProvider,15.14,modelB
2025-09-27T11:30:45,pest,0.9190,4,disease_4,0.9948,0.4075,0.000,4.248,CPUExecutionProvider,15.27,modelB
2025-09-27T11:30:45,pest,0.8074,4,disease_4,0.9872,0.3403,0.000,3.692,CPUExecutionProvider,15.45,modelB
2025-09-27T11:30:45,pest,0.7048,4,disease_4,0.9884,0.3620,0.000,3.955,CPUExecutionProvider,15.55,modelB
2025-09-27T11:30:46,disease,0.8878,4,disease_4,0.9902,0.3482,3.482,0.000,CPUExecutionProvider,14.82,fallbackA
2025-09-27T11:30:46,disease,0.8479,4,disease_4,0.9966,0.3905,3.905,0.000,CPUExecutionProvider,14.96,fallbackA
2025-09-27T11:30:46,disease,0.8694,4,disease_4,0.9973,0.3630,3.630,0.000,CPUExecutionProvider,15.14,fallbackA
2025-09-27T11:30:46,disease,0.9199,4,disease_4,0.9962,0.3211,3.211,0.000,CPUExecutionProvider,15.49,fallbackA
2025-09-27T11:30:47,disease,0.8656,4,disease_4,0.9973,0.3056,3.056,0.000,CPUExecutionProvider,15.58,fallbackA
2025-09-27T11:30:47,pest,0.6034,4,disease_4,0.9980,0.3746,0.000,3.858,CPUExecutionProvider,15.37,modelB
2025-09-27T11:30:47,pest,0.5179,4,disease_4,0.9973,0.3507,3.518,0.000,CPUExecutionProvider,15.73,hold
2025-09-27T11:30:48,pest,0.5838,4,disease_4,0.9977,0.3313,0.000,3.334,CPUExecutionProvider,22.61,modelB
2025-09-27T11:30:48,pest,0.5984,4,disease_4,0.9975,0.3442,0.000,3.513,CPUExecutionProvider,25.31,modelB
2025-09-27T11:30:48,pest,0.6217,4,disease_4,0.9966,0.3086,0.000,3.046,CPUExecutionProvider,27.63,modelB
2025-09-27T11:30:48,pest,0.7140,4,disease_4,0.9968,0.3225,0.000,3.183,CPUExecutionProvider,29.30,modelB
2025-09-27T11:30:48,pest,0.5869,4,disease_4,0.9967,0.3046,0.000,2.917,CPUExecutionProvider,29.00,modelB
2025-09-27T11:30:48,pest,0.6095,4,disease_4,0.9977,0.3138,0.000,3.073,CPUExecutionProvider,29.92,modelB
2025-09-27T11:30:49,pest,0.7185,4,disease_4,0.9987,0.3286,0.000,3.432,CPUExecutionProvider,29.62,modelB
2025-09-27T11:30:49,pest,0.7294,4,disease_4,0.9984,0.3256,0.000,3.378,CPUExecutionProvider,30.17,modelB
2025-09-27T11:30:49,pest,0.7449,4,disease_4,0.9986,0.3179,0.000,3.253,CPUExecutionProvider,30.83,modelB
2025-09-27T11:30:49,pest,0.7667,4,disease_4,0.9983,0.3273,0.000,3.367,CPUExecutionProvider,30.33,modelB
2025-09-27T11:30:49,pest,0.7483,4,disease_4,0.9982,0.3207,0.000,3.074,CPUExecutionProvider,30.96,modelB
2025-09-27T11:30:49,pest,0.7211,4,disease_4,0.9972,0.3852,0.000,3.763,CPUExecutionProvider,30.20,modelB
2025-09-27T11:30:50,disease,0.7139,4,disease_4,0.9968,0.3650,3.650,0.000,CPUExecutionProvider,29.28,fallbackA
2025-09-27T11:30:50,disease,0.6883,4,disease_4,0.9971,0.3306,3.306,0.000,CPUExecutionProvider,30.39,fallbackA
2025-09-27T11:30:50,disease,0.5636,4,disease_4,0.9976,0.3216,3.216,0.000,CPUExecutionProvider,30.92,fallbackA
2025-09-27T11:30:50,pest,0.5155,4,disease_4,0.9981,0.3318,3.216,0.000,CPUExecutionProvider,30.30,hold
2025-09-27T11:30:50,disease,0.5860,4,disease_4,0.9969,0.3484,3.484,0.000,CPUExecutionProvider,30.86,fallbackA
2025-09-27T11:30:50,disease,0.7606,4,disease_4,0.9953,0.3553,3.553,0.000,CPUExecutionProvider,30.01,fallbackA
2025-09-27T11:30:51,disease,0.7742,4,disease_4,0.9962,0.3925,3.925,0.000,CPUExecutionProvider,30.59,fallbackA
2025-09-27T11:30:51,disease,0.7435,4,disease_4,0.9960,0.4102,4.102,0.000,CPUExecutionProvider,29.86,fallbackA
2025-09-27T11:30:51,disease,0.8159,4,disease_4,0.9965,0.3931,3.931,0.000,CPUExecutionProvider,30.51,fallbackA
2025-09-27T11:30:51,disease,0.7866,4,disease_4,0.9962,0.3976,3.976,0.000,CPUExecutionProvider,30.53,fallbackA
2025-09-27T11:30:51,disease,0.7883,4,disease_4,0.9947,0.3944,3.944,0.000,CPUExecutionProvider,30.20,fallbackA
2025-09-27T11:30:51,disease,0.8257,4,disease_4,0.9964,0.3730,3.730,0.000,CPUExecutionProvider,30.84,fallbackA
2025-09-27T11:30:52,disease,0.8226,4,disease_4,0.9968,0.3387,3.387,0.000,CPUExecutionProvider,30.22,fallbackA
2025-09-27T11:30:52,disease,0.8155,4,disease_4,0.9964,0.3267,3.267,0.000,CPUExecutionProvider,31.73,fallbackA
2025-09-27T11:30:52,disease,0.7943,4,disease_4,0.9969,0.3138,3.138,0.000,CPUExecutionProvider,31.22,fallbackA
2025-09-27T11:30:52,disease,0.7688,4,disease_4,0.9971,0.3271,3.271,0.000,CPUExecutionProvider,31.32,fallbackA
2025-09-27T11:30:52,disease,0.7390,4,disease_4,0.9970,0.3254,3.254,0.000,CPUExecutionProvider,30.66,fallbackA
2025-09-27T11:30:52,disease,0.7679,4,disease_4,0.9974,0.3335,3.335,0.000,CPUExecutionProvider,30.74,fallbackA
2025-09-27T11:30:53,disease,0.7586,4,disease_4,0.9973,0.3268,3.268,0.000,CPUExecutionProvider,30.13,fallbackA
2025-09-27T11:30:53,disease,0.7388,4,disease_4,0.9964,0.3184,3.184,0.000,CPUExecutionProvider,30.79,fallbackA
2025-09-27T11:30:53,disease,0.7273,4,disease_4,0.9968,0.3162,3.162,0.000,CPUExecutionProvider,29.79,fallbackA
2025-09-27T11:30:53,disease,0.7451,4,disease_4,0.9958,0.3199,3.199,0.000,CPUExecutionProvider,30.39,fallbackA
2025-09-27T11:30:53,disease,0.7994,4,disease_4,0.9950,0.3208,3.208,0.000,CPUExecutionProvider,30.74,fallbackA
2025-09-27T11:30:53,disease,0.7502,4,disease_4,0.9955,0.3104,3.104,0.000,CPUExecutionProvider,29.96,fallbackA
2025-09-27T11:30:54,disease,0.7613,4,disease_4,0.9960,0.3112,3.112,0.000,CPUExecutionProvider,30.45,fallbackA
2025-09-27T11:30:54,disease,0.7766,4,disease_4,0.9955,0.3120,3.120,0.000,CPUExecutionProvider,30.15,fallbackA
2025-09-27T11:30:54,disease,0.7893,4,disease_4,0.9953,0.3117,3.117,0.000,CPUExecutionProvider,30.69,fallbackA
2025-09-27T11:30:54,disease,0.7647,4,disease_4,0.9948,0.3236,3.236,0.000,CPUExecutionProvider,30.24,fallbackA
2025-09-27T11:30:54,disease,0.7768,4,disease_4,0.9947,0.3201,3.201,0.000,CPUExecutionProvider,30.66,fallbackA
2025-09-27T11:30:54,disease,0.7513,4,disease_4,0.9955,0.3214,3.214,0.000,CPUExecutionProvider,30.12,fallbackA
2025-09-27T11:30:55,disease,0.7499,4,disease_4,0.9947,0.3161,3.161,0.000,CPUExecutionProvider,30.42,fallbackA
2025-09-27T11:30:55,disease,0.6536,4,disease_4,0.9954,0.3077,3.077,0.000,CPUExecutionProvider,30.16,fallbackA
2025-09-27T11:30:55,disease,0.6069,4,disease_4,0.9959,0.3047,3.047,0.000,CPUExecutionProvider,30.50,fallbackA
2025-09-27T11:30:55,disease,0.6381,4,disease_4,0.9965,0.2891,2.891,0.000,CPUExecutionProvider,29.94,fallbackA
2025-09-27T11:30:55,disease,0.6438,4,disease_4,0.9961,0.2886,2.886,0.000,CPUExecutionProvider,30.02,fallbackA
2025-09-27T11:30:55,disease,0.6017,4,disease_4,0.9959,0.2881,2.881,0.000,CPUExecutionProvider,30.70,fallbackA
2025-09-27T11:30:56,disease,0.6086,4,disease_4,0.9964,0.3018,3.018,0.000,CPUExecutionProvider,30.14,fallbackA
2025-09-27T11:30:56,disease,0.6069,4,disease_4,0.9963,0.2983,2.983,0.000,CPUExecutionProvider,30.84,fallbackA
2025-09-27T11:30:56,disease,0.6337,4,disease_4,0.9964,0.2893,2.893,0.000,CPUExecutionProvider,30.35,fallbackA
2025-09-27T11:30:56,disease,0.6246,4,disease_4,0.9961,0.2953,2.953,0.000,CPUExecutionProvider,30.57,fallbackA
2025-09-27T11:30:56,disease,0.5628,4,disease_4,0.9962,0.2969,2.969,0.000,CPUExecutionProvider,30.16,fallbackA
2025-09-27T11:30:56,disease,0.5606,4,disease_4,0.9961,0.2963,2.963,0.000,CPUExecutionProvider,30.64,fallbackA
2025-09-27T11:30:57,disease,0.5891,4,disease_4,0.9962,0.3062,3.062,0.000,CPUExecutionProvider,30.07,fallbackA
2025-09-27T11:30:57,disease,0.5598,4,disease_4,0.9964,0.3056,3.056,0.000,CPUExecutionProvider,30.53,fallbackA
2025-09-27T11:30:57,disease,0.7000,4,disease_4,0.9946,0.2967,2.967,0.000,CPUExecutionProvider,30.38,fallbackA
2025-09-27T11:30:57,pest,0.5361,4,disease_4,0.9966,0.3079,2.950,0.000,CPUExecutionProvider,30.75,hold
2025-09-27T11:30:57,disease,0.5187,4,disease_4,0.9982,0.2916,0.000,2.869,CPUExecutionProvider,29.69,hold
2025-09-27T11:30:57,disease,0.7540,4,disease_4,0.9960,0.2763,2.763,0.000,CPUExecutionProvider,30.60,fallbackA
2025-09-27T11:30:58,disease,0.6334,4,disease_4,0.9969,0.3100,3.100,0.000,CPUExecutionProvider,29.90,fallbackA
2025-09-27T11:30:58,disease,0.5722,4,disease_4,0.9979,0.2824,2.824,0.000,CPUExecutionProvider,30.60,fallbackA
2025-09-27T11:30:58,disease,0.7263,4,disease_4,0.9977,0.2834,2.834,0.000,CPUExecutionProvider,30.90,fallbackA
2025-09-27T11:30:58,disease,0.7187,4,disease_4,0.9964,0.3067,3.067,0.000,CPUExecutionProvider,30.10,fallbackA
2025-09-27T11:30:58,disease,0.6996,4,disease_4,0.9965,0.3060,3.060,0.000,CPUExecutionProvider,30.61,fallbackA
2025-09-27T11:30:58,disease,0.7272,4,disease_4,0.9972,0.2961,2.961,0.000,CPUExecutionProvider,29.96,fallbackA
2025-09-27T11:30:59,disease,0.7199,4,disease_4,0.9975,0.2781,2.781,0.000,CPUExecutionProvider,30.54,fallbackA
2025-09-27T11:30:59,disease,0.7066,4,disease_4,0.9974,0.2781,2.781,0.000,CPUExecutionProvider,30.37,fallbackA
2025-09-27T11:30:59,disease,0.7829,4,disease_4,0.9977,0.2645,2.645,0.000,CPUExecutionProvider,30.39,fallbackA
2025-09-27T11:30:59,pest,0.6370,4,disease_4,0.9997,0.2649,0.000,2.715,CPUExecutionProvider,29.95,modelB
2025-09-27T11:30:59,disease,0.6826,4,disease_4,0.9984,0.2818,2.818,0.000,CPUExecutionProvider,30.26,fallbackA
2025-09-27T11:31:00,disease,0.6576,4,disease_4,0.9976,0.2957,2.957,0.000,CPUExecutionProvider,30.04,fallbackA
2025-09-27T11:31:00,pest,0.5105,4,disease_4,0.9977,0.3025,2.965,0.000,CPUExecutionProvider,30.45,hold
2025-09-27T11:31:00,disease,0.6530,4,disease_4,0.9977,0.3123,3.123,0.000,CPUExecutionProvider,29.65,fallbackA
2025-09-27T11:31:00,disease,0.6651,4,disease_4,0.9976,0.3040,3.040,0.000,CPUExecutionProvider,30.37,fallbackA
2025-09-27T11:31:00,disease,0.6543,4,disease_4,0.9972,0.3137,3.137,0.000,CPUExecutionProvider,30.58,fallbackA
2025-09-27T11:31:00,disease,0.6769,4,disease_4,0.9965,0.3111,3.111,0.000,CPUExecutionProvider,30.41,fallbackA
2025-09-27T11:31:00,disease,0.5513,4,disease_4,0.9972,0.3200,3.200,0.000,CPUExecutionProvider,30.58,fallbackA
2025-09-27T11:31:01,disease,0.6227,4,disease_4,0.9975,0.3222,3.222,0.000,CPUExecutionProvider,30.26,fallbackA
2025-09-27T11:31:01,disease,0.6825,4,disease_4,0.9967,0.3344,3.344,0.000,CPUExecutionProvider,30.81,fallbackA
2025-09-27T11:31:01,disease,0.5522,4,disease_4,0.9977,0.3277,3.277,0.000,CPUExecutionProvider,30.18,fallbackA
2025-09-27T11:31:01,disease,0.6147,4,disease_4,0.9967,0.3413,3.413,0.000,CPUExecutionProvider,30.72,fallbackA
2025-09-27T11:31:01,disease,0.7147,4,disease_4,0.9962,0.3014,3.014,0.000,CPUExecutionProvider,30.02,fallbackA
2025-09-27T11:31:02,disease,0.6920,4,disease_4,0.9977,0.3060,3.060,0.000,CPUExecutionProvider,30.46,fallbackA
2025-09-27T11:31:02,disease,0.7645,4,disease_4,0.9973,0.2865,2.865,0.000,CPUExecutionProvider,28.97,fallbackA
2025-09-27T11:31:02,disease,0.7913,4,disease_4,0.9964,0.2982,2.982,0.000,CPUExecutionProvider,31.10,fallbackA
2025-09-27T11:31:02,disease,0.7911,4,disease_4,0.9961,0.3053,3.053,0.000,CPUExecutionProvider,30.34,fallbackA
2025-09-27T11:31:02,disease,0.6871,4,disease_4,0.9969,0.2966,2.966,0.000,CPUExecutionProvider,30.74,fallbackA
2025-09-27T11:31:02,disease,0.6351,4,disease_4,0.9974,0.2880,2.880,0.000,CPUExecutionProvider,31.04,fallbackA
2025-09-27T11:31:03,disease,0.8243,4,disease_4,0.9986,0.3005,3.005,0.000,CPUExecutionProvider,30.34,fallbackA
2025-09-27T11:31:03,disease,0.5758,4,disease_4,0.9981,0.3002,3.002,0.000,CPUExecutionProvider,30.53,fallbackA
2025-09-27T11:31:03,disease,0.6576,4,disease_4,0.9969,0.2930,2.930,0.000,CPUExecutionProvider,30.15,fallbackA
2025-09-27T11:31:03,disease,0.7737,4,disease_4,0.9973,0.3028,3.028,0.000,CPUExecutionProvider,30.93,fallbackA
2025-09-27T11:31:03,disease,0.6738,4,disease_4,0.9973,0.2792,2.792,0.000,CPUExecutionProvider,30.17,fallbackA
2025-09-27T11:31:03,disease,0.6444,4,disease_4,0.9973,0.2845,2.845,0.000,CPUExecutionProvider,30.45,fallbackA
2025-09-27T11:31:04,disease,0.6605,4,disease_4,0.9977,0.2763,2.763,0.000,CPUExecutionProvider,30.06,fallbackA
2025-09-27T11:31:04,disease,0.6555,4,disease_4,0.9971,0.2712,2.712,0.000,CPUExecutionProvider,30.57,fallbackA
2025-09-27T11:31:04,disease,0.6502,4,disease_4,0.9977,0.2723,2.723,0.000,CPUExecutionProvider,29.96,fallbackA
2025-09-27T11:31:04,disease,0.6501,4,disease_4,0.9980,0.2686,2.686,0.000,CPUExecutionProvider,30.60,fallbackA
2025-09-27T11:31:04,disease,0.6300,4,disease_4,0.9979,0.2715,2.715,0.000,CPUExecutionProvider,29.73,fallbackA
2025-09-27T11:31:04,disease,0.6152,4,disease_4,0.9973,0.2882,2.882,0.000,CPUExecutionProvider,30.32,fallbackA
2025-09-27T11:31:05,disease,0.6284,4,disease_4,0.9973,0.2998,2.998,0.000,CPUExecutionProvider,30.98,fallbackA
2025-09-27T11:31:05,disease,0.5810,4,disease_4,0.9972,0.3087,3.087,0.000,CPUExecutionProvider,30.22,fallbackA
2025-09-27T11:31:05,disease,0.5619,4,disease_4,0.9968,0.3129,3.129,0.000,CPUExecutionProvider,30.66,fallbackA
2025-09-27T11:31:05,disease,0.5840,4,disease_4,0.9969,0.3079,3.079,0.000,CPUExecutionProvider,30.66,fallbackA
2025-09-27T11:31:05,disease,0.6175,4,disease_4,0.9967,0.3071,3.071,0.000,CPUExecutionProvider,30.82,fallbackA
2025-09-27T11:31:05,disease,0.6540,4,disease_4,0.9971,0.2971,2.971,0.000,CPUExecutionProvider,30.14,fallbackA
2025-09-27T11:31:06,disease,0.6506,4,disease_4,0.9969,0.2952,2.952,0.000,CPUExecutionProvider,30.79,fallbackA
2025-09-27T11:31:06,disease,0.6129,4,disease_4,0.9969,0.2975,2.975,0.000,CPUExecutionProvider,30.17,fallbackA
2025-09-27T11:31:06,disease,0.6312,4,disease_4,0.9976,0.2972,2.972,0.000,CPUExecutionProvider,30.80,fallbackA
2025-09-27T11:31:06,disease,0.6495,4,disease_4,0.9967,0.3039,3.039,0.000,CPUExecutionProvider,30.18,fallbackA
2025-09-27T11:31:06,disease,0.5774,4,disease_4,0.9968,0.3099,3.099,0.000,CPUExecutionProvider,30.60,fallbackA
2025-09-27T11:31:06,disease,0.6237,4,disease_4,0.9966,0.3084,3.084,0.000,CPUExecutionProvider,29.81,fallbackA
2025-09-27T11:31:07,disease,0.6179,4,disease_4,0.9963,0.3017,3.017,0.000,CPUExecutionProvider,30.65,fallbackA
2025-09-27T11:31:07,disease,0.6815,4,disease_4,0.9960,0.3110,3.110,0.000,CPUExecutionProvider,29.79,fallbackA
2025-09-27T11:31:07,disease,0.6675,4,disease_4,0.9957,0.3071,3.071,0.000,CPUExecutionProvider,30.73,fallbackA
2025-09-27T11:31:07,disease,0.6460,4,disease_4,0.9961,0.3088,3.088,0.000,CPUExecutionProvider,30.90,fallbackA
